Time_UTC,Julian_Date,RA_deg,Dec_deg
2000-07-05,2451730.5007428704,103.46818879784838,23.758011478171657
2000-07-06,2451731.5007428704,104.18696739834807,23.701208990234395
2000-07-07,2451732.50074287,104.90449362349754,23.641215210942264
2000-07-08,2451733.5007428695,105.62073895370813,23.57805091619318
2000-07-09,2451734.5007428695,106.33567758962637,23.511737378344712
2000-07-10,2451735.500742869,107.049286098332,23.442296328761177
2000-07-11,2451736.5007428685,107.76154307392294,23.369749922567276
2000-07-12,2451737.500742868,108.47242885709022,23.294120706519653
2000-07-13,2451738.500742868,109.18192531912722,23.215431590117156
2000-07-14,2451739.5007428676,109.89001569561229,23.133705819845645
2000-07-15,2451740.500742867,110.5966844488092,23.048966956536677
2000-07-16,2451741.500742867,111.30191713987746,22.961238855984814
2000-07-17,2451742.5007428667,112.00570029793965,22.87054565307571
2000-07-18,2451743.500742866,112.70802127990619,22.776911749678533
2000-07-19,2451744.500742866,113.40886812049563,22.680361806485443
2000-07-20,2451745.5007428657,114.10822937452913,22.580920738931407
2000-07-21,2451746.5007428653,114.80609395260703,22.478613717409168
2000-07-22,2451747.5007428653,115.5024509471266,22.373466172281613
2000-07-23,2451748.500742865,116.19728943999348,22.265503804667244
2000-07-24,2451749.5007428643,116.89059827927397,22.154752604467532
2000-07-25,2451750.5007428643,117.5823658135922,22.041238877244055
2000-07-26,2451751.500742864,118.27257958544871,21.924989280725544
2000-07-27,2451752.5007428634,118.96122601254625,21.80603086915965
2000-07-28,2451753.5007428634,119.64829012946667,21.684391138933204
2000-07-29,2451754.500742863,120.33375550736922,21.56009806264735
2000-07-30,2451755.500742863,121.01760448443301,21.433180094293956
2000-07-31,2451756.5007428625,121.69981878454425,21.303666130405897
2000-08-01,2451757.500742862,122.38038046743178,21.171585424213184
2000-08-02,2451758.500742862,123.05927300021585,21.03696746790781
2000-08-03,2451759.5007428615,123.73648217232235,20.899841871073882
2000-08-04,2451760.500742861,124.41199664815348,20.76023826215693
2000-08-05,2451761.500742861,125.08580811193798,20.61818622632899
2000-08-06,2451762.5007428606,125.75791109935935,20.47371527745102
2000-08-07,2451763.5007428606,126.42830266607737,20.326854852653142
2000-08-08,2451764.50074286,127.09698202301936,20.177634316854412
2000-08-09,2451765.5007428597,127.76395021600494,20.026082968040217
2000-08-10,2451766.5007428597,128.42920987813977,19.87223003865714
2000-08-11,2451767.500742859,129.09276505115315,19.71610469214035
2000-08-12,2451768.500742859,129.75462105577384,19.557736015939373
2000-08-13,2451769.5007428587,130.41478438608283,19.39715301369172
2000-08-14,2451770.5007428587,131.07326260399842,19.234384599715607
2000-08-15,2451771.5007428583,131.73006421492,19.06945959892948
2000-08-16,2451772.5007428583,132.38519851257234,18.90240675474805
2000-08-17,2451773.500742858,133.03867538890927,18.733254746576353
2000-08-18,2451774.500742858,133.69050511189232,18.562032217468875
2000-08-19,2451775.5007428573,134.34069807828692,18.38876781168405
2000-08-20,2451776.5007428573,134.98926454929867,18.213490221541015
2000-08-21,2451777.500742857,135.63621437460583,18.03622824320466
2000-08-22,2451778.500742857,136.28155670799035,17.857010841377967
2000-08-23,2451779.5007428564,136.92529971991235,17.675867222481035
2000-08-24,2451780.5007428564,137.56745032381593,17.492826913580387
2000-08-25,2451781.500742856,138.20801395585846,17.307919839193627
2000-08-26,2451782.500742856,138.84699447725916,17.121176380530972
2000-08-27,2451783.5007428555,139.4843942883763,16.93262739474457
2000-08-28,2451784.5007428555,140.12021472841224,16.742304171229456
2000-08-29,2451785.500742855,140.7544567656677,16.550238313812823
2000-08-30,2451786.500742855,141.38712187529038,16.35646156129181
2000-08-31,2451787.500742855,142.01821291168008,16.16100558327885
2000-09-01,2451788.5007428546,142.64773477433425,15.963901798079203
2000-09-02,2451789.5007428546,143.27569475008698,15.765181247523294
2000-09-03,2451790.500742854,143.90210253681582,15.564874538812205
2000-09-04,2451791.500742854,144.52697004341525,15.363011841010943
2000-09-05,2451792.500742854,145.15031108686807,15.159622913419184
2000-09-06,2451793.5007428536,145.77214108394492,14.954737144192062
2000-09-07,2451794.5007428536,146.39247679351053,14.748383584574627
2000-09-08,2451795.5007428536,147.01133612819413,14.540590971800846
2000-09-09,2451796.500742853,147.6287380292495,14.331387739684262
2000-09-10,2451797.500742853,148.24470238464792,14.120802019899187
2000-09-11,2451798.500742853,148.8592499640198,13.908861639456383
2000-09-12,2451799.500742853,149.4724023422197,13.69559412138718
2000-09-13,2451800.5007428527,150.08418178514972,13.481026696247904
2000-09-14,2451801.5007428527,150.6946110774694,13.265186331476837
2000-09-15,2451802.5007428527,151.30371328232553,13.048099783569626
2000-09-16,2451803.5007428527,151.91151143718744,12.829793674542692
2000-09-17,2451804.500742852,152.51802820412652,12.610294589933833
2000-09-18,2451805.500742852,153.12328550317238,12.389629191869304
2000-09-19,2451806.500742852,153.72730416075498,12.167824338611249
2000-09-20,2451807.500742852,154.33010360235076,11.944907201690421
2000-09-21,2451808.500742852,154.93170161375681,11.720905372208415
2000-09-22,2451809.5007428518,155.53211419448823,11.495846947487701
2000-09-23,2451810.5007428518,156.13135553191552,11.269760586907573
2000-09-24,2451811.5007428518,156.72943813137573,11.042675522412077
2000-09-25,2451812.5007428518,157.32637313420938,10.814621508206319
2000-09-26,2451813.5007428518,157.92217083014174,10.585628700110556
2000-09-27,2451814.5007428518,158.5168413206157,10.355727470074466
2000-09-28,2451815.5007428518,159.1103952332085,10.124948181438446
2000-09-29,2451816.5007428518,159.7028443562689,9.893320965576205
2000-09-30,2451817.5007428513,160.29420208142076,9.660875540875628
2000-10-01,2451818.5007428513,160.88448360369242,9.427641099431431
2000-10-02,2451819.5007428513,161.47370590174137,9.193646264017717
2000-10-03,2451820.5007428513,162.06188756971426,8.958919099362518
2000-10-04,2451821.5007428513,162.64904858456416,8.723487153723392
2000-10-05,2451822.5007428513,163.23521007684957,8.487377508386848
2000-10-06,2451823.5007428513,163.82039414592256,8.250616819442758
2000-10-07,2451824.5007428513,164.40462373464402,8.01323134385168
2000-10-08,2451825.5007428513,164.98792255932503,7.775246948359268
2000-10-09,2451826.5007428513,165.5703150770914,7.536689104945238
2000-10-10,2451827.5007428513,166.15182646316563,7.2975828807246685
2000-10-11,2451828.5007428513,166.7324825634533,7.0579529339071
2000-10-12,2451829.5007428518,167.31230978437299,6.817823530187622
2000-10-13,2451830.5007428518,167.89133488547725,6.577218594481715
2000-10-14,2451831.5007428518,168.469584655124,6.336161809392188
2000-10-15,2451832.5007428518,169.0470854764748,6.094676763077277
2000-10-16,2451833.5007428518,169.62386282499256,5.8527871364568345
2000-10-17,2451834.5007428518,170.19994076693337,5.610516907133277
2000-10-18,2451835.5007428518,170.7753415374857,5.367890540537398
2000-10-19,2451836.5007428518,171.35008526198726,5.124933140913339
2000-10-20,2451837.500742852,171.92418985209633,4.881670544249736
2000-10-21,2451838.500742852,172.49767107692904,4.63812934674679
2000-10-22,2451839.500742852,173.07054278950622,4.394336870679853
2000-10-23,2451840.500742852,173.64281728272525,4.150321073035006
2000-10-24,2451841.500742852,174.21450574819767,3.906110403454598
2000-10-25,2451842.5007428527,174.78561880587512,3.6617336206163347
2000-10-26,2451843.5007428527,175.35616705928706,3.417219582035044
2000-10-27,2451844.5007428527,175.9261616169805,3.17259702955677
2000-10-28,2451845.5007428527,176.49561451730338,2.927894396877153
2000-10-29,2451846.500742853,177.06453900914605,2.6831396622209045
2000-10-30,2451847.500742853,177.63294967285273,2.4383602587082143
2000-10-31,2451848.500742853,178.20086240073505,2.1935830410380994
2000-11-01,2451849.500742853,178.768294281735,1.9488342955059392
2000-11-02,2451850.5007428536,179.3352634430926,1.7041397745832045
2000-11-03,2451851.5007428536,179.9017888953548,1.4595247375068003
2000-11-04,2451852.5007428536,180.46789041235246,1.2150139825030082
2000-11-05,2451853.500742854,181.0335884610405,0.970631862057296
2000-11-06,2451854.500742854,181.59890418042085,0.7264022786448618
2000-11-07,2451855.5007428546,182.1638593942661,0.48234866433441004
2000-11-08,2451856.5007428546,182.728476627844,0.23849395410908097
2000-11-09,2451857.5007428546,183.29277908411967,-0.0051394301509142285
2000-11-10,2451858.500742855,183.85679052313318,-0.24852956133845655
2000-11-11,2451859.500742855,184.42053498747683,-0.4916549275723451
2000-11-12,2451860.5007428555,184.9840363382907,-0.7344942700668765
2000-11-13,2451861.5007428555,185.54731761677152,-0.9770263354943728
2000-11-14,2451862.5007428555,186.11040031614107,-1.2192295693589241
2000-11-15,2451863.500742856,186.67330370688308,-1.461081805574169
2000-11-16,2451864.500742856,187.23604436585236,-1.7025600183588587
2000-11-17,2451865.5007428564,187.7986360042749,-1.9436401864496942
2000-11-18,2451866.5007428564,188.36108959886002,-2.1842972844638093
2000-11-19,2451867.500742857,188.92341375366246,-2.424505381789063
2000-11-20,2451868.500742857,189.48561519028695,-2.6642378115001772
2000-11-21,2451869.5007428573,190.04769927784915,-2.9034673726390814
2000-11-22,2451870.5007428573,190.60967054719754,-3.142166540332321
2000-11-23,2451871.500742858,191.17153316266126,-3.380307669714882
2000-11-24,2451872.500742858,191.7332913387036,-3.6178631860809585
2000-11-25,2451873.5007428583,192.29494969061392,-3.854805754957033
2000-11-26,2451874.5007428583,192.85651350609209,-4.091108424839366
2000-11-27,2451875.5007428587,193.41798892603492,-4.326744735490362
2000-11-28,2451876.500742859,193.97938303121745,-4.561688787722732
2000-11-29,2451877.500742859,194.54070384474934,-4.795915276079256
2000-11-30,2451878.5007428597,195.10196027303982,-5.029399491767868
2000-12-01,2451879.5007428597,195.66316201580037,-5.262117307520476
2000-12-02,2451880.50074286,196.2243194763522,-5.49404515755667
2000-12-03,2451881.5007428606,196.78544369793445,-5.725160024579525
2000-12-04,2451882.5007428606,197.34654634173216,-5.9554394423715165
2000-12-05,2451883.500742861,197.90763970925636,-6.1848615176319495
2000-12-06,2451884.500742861,198.46873679535858,-6.413404968160458
2000-12-07,2451885.5007428615,199.02985133753512,-6.641049165817543
2000-12-08,2451886.500742862,199.5909978026025,-6.867774161688278
2000-12-09,2451887.500742862,200.15219122889158,-7.09356065931924
2000-12-10,2451888.5007428625,200.71344683568506,-7.318389895557002
2000-12-11,2451889.500742863,201.27477934465784,-7.542243397407901
2000-12-12,2451890.500742863,201.83620204678314,-7.765102616425133
2000-12-13,2451891.5007428634,202.3977257741099,-7.986948495370094
2000-12-14,2451892.500742864,202.95935803138812,-8.207761069456902
2000-12-15,2451893.500742864,203.52110252837878,-8.427519210762217
2000-12-16,2451894.5007428643,204.08295921567515,-8.646200576268843
2000-12-17,2451895.500742865,204.6449247463923,-8.863781745411714
2000-12-18,2451896.500742865,205.2069931717824,-9.080238477808953
2000-12-19,2451897.5007428653,205.7691566745194,-9.29554601029445
2000-12-20,2451898.5007428657,206.33140621291088,-9.509679334808023
2000-12-21,2451899.5007428657,206.89373203076698,-9.722613430858953
2000-12-22,2451900.500742866,207.45612404238534,-9.934323450499212
2000-12-23,2451901.5007428667,208.0185721232123,-10.144784864997046
2000-12-24,2451902.5007428667,208.58106633463777,-10.35397358362101
2000-12-25,2451903.500742867,209.14359709955414,-10.561866051230252
2000-12-26,2451904.5007428676,209.7061553338235,-10.76843932695557
2000-12-27,2451905.5007428676,210.26873253301568,-10.973671143664951
2000-12-28,2451906.500742868,210.8313208148881,-11.177539947976785
2000-12-29,2451907.5007428685,211.39391292415067,-11.380024922809556
2000-12-30,2451908.500742869,211.9565022135817,-11.581105997550253
2000-12-31,2451909.500742869,212.51908262097442,-11.780763853460865
2001-01-01,2451910.5007428695,213.08164866226815,-11.97897993286756
2001-01-02,2451911.50074287,213.64419545629156,-12.175736459414653
2001-01-03,2451912.50074287,214.20671878505073,-12.371016472871457
2001-01-04,2451913.5007428704,214.76921517432444,-12.564803875195933
2001-01-05,2451914.500742871,215.3316819513196,-12.757083474197303
2001-01-06,2451915.5007428713,215.8941172006034,-12.947840997322261
2001-01-07,2451916.5007428713,216.45651950593512,-13.137063033743285
2001-01-08,2451917.500742872,217.01888735811423,-13.32473685655107
2001-01-09,2451918.5007428722,217.58121816439888,-13.510850092649333
2001-01-10,2451919.5007428722,218.14350693718293,-13.695390257240602
2001-01-11,2451920.5007428727,218.70574493075077,-13.878344242567461
2001-01-12,2451921.500742873,219.26791861591167,-14.05969790464544
2001-01-13,2451922.5007428736,219.83000931051893,-14.239435877598092
2001-01-14,2451923.5007428736,220.39199352917834,-14.417541658033421
2001-01-15,2451924.500742874,220.95384384328648,-14.593997897835061
2001-01-16,2451925.5007428746,221.5155299215942,-14.768786788614511
2001-01-17,2451926.5007428746,222.07701947816642,-14.941890432318713
2001-01-18,2451927.500742875,222.63827899468856,-15.113291139930132
2001-01-19,2451928.5007428755,223.19927420742206,-15.282971646403675
2001-01-20,2451929.5007428755,223.75997041449514,-15.450915257004516
2001-01-21,2451930.500742876,224.32033267395929,-15.61710594855093
2001-01-22,2451931.5007428764,224.8803259499679,-15.781528446255678
2001-01-23,2451932.5007428764,225.43991524219746,-15.944168289752525
2001-01-24,2451933.500742877,225.9990657127519,-16.105011894614247
2001-01-25,2451934.5007428774,226.5577428100113,-16.26404661021005
2001-01-26,2451935.5007428774,227.11591238184005,-16.42126077188033
2001-01-27,2451936.500742878,227.67354077090985,-16.57664374512838
2001-01-28,2451937.5007428783,228.23059489056,-16.730185961219977
2001-01-29,2451938.5007428783,228.78704228715927,-16.881878946119084
2001-01-30,2451939.5007428788,229.34285120019905,-17.03171534670334
2001-01-31,2451940.500742879,229.89799063034735,-17.179688958377348
2001-02-01,2451941.500742879,230.452430415025,-17.325794755441613
2001-02-02,2451942.5007428797,231.0061412882794,-17.470028919083713
2001-02-03,2451943.50074288,231.559094866179,-17.612388847352026
2001-02-04,2451944.50074288,232.1112634553997,-17.752873118144773
2001-02-05,2451945.5007428806,232.6626195479439,-17.891481364751805
2001-02-06,2451946.5007428806,233.21313487398,-18.02821402394815
2001-02-07,2451947.500742881,233.7627789822844,-18.163071942738494
2001-02-08,2451948.5007428816,234.31151751828224,-18.296055887547336
2001-02-09,2451949.5007428816,234.8593105989379,-18.427166069253694
2001-02-10,2451950.500742882,235.40611177738438,-18.5564018309637
2001-02-11,2451951.500742882,235.9518679210174,-18.683761602068525
2001-02-12,2451952.5007428825,236.49651996477718,-18.809243117624348
2001-02-13,2451953.5007428825,237.04000418562157,-18.932843805190576
2001-02-14,2451954.500742883,237.58225355913845,-19.054561209586904
2001-02-15,2451955.500742883,238.12319888659803,-19.174393358739298
2001-02-16,2451956.5007428834,238.66276957678963,-19.292339030346334
2001-02-17,2451957.5007428834,239.20089411428464,-19.408397923808387
2001-02-18,2451958.500742884,239.73750031164505,-19.52257076327106
2001-02-19,2451959.500742884,240.27251544902853,-19.634859360969266
2001-02-20,2451960.5007428844,240.80586638208123,-19.7452666643613
2001-02-21,2451961.5007428844,241.3374796689957,-19.853796802212422
2001-02-22,2451962.500742885,241.8672817396609,-19.960455136890506
2001-02-23,2451963.500742885,242.3951991071932,-20.065248323773062
2001-02-24,2451964.5007428853,242.92115860607163,-20.168184374221184
2001-02-25,2451965.5007428853,243.44508763261314,-20.269272716272205
2001-02-26,2451966.5007428857,243.96691436294014,-20.36852424706535
2001-02-27,2451967.5007428857,244.48656792934418,-20.46595137260696
